http://www.ic.ufal.br/dac/author/rbie/378,PEDRO HENRIQUE BATISTA RUAS DA SILVEIRA,FACIL: Modelo para avaliação da literacia digital e informacional,FACIL: Modelo para avaliação da literacia digital e informacional
http://www.ic.ufal.br/dac/author/rbie/374,ANA MARIA PEREIRA CARDOSO,FACIL: Modelo para avaliação da literacia digital e informacional,FACIL: Modelo para avaliação da literacia digital e informacional
http://www.ic.ufal.br/dac/author/rbie/375,ROBERTO CEZAR DE CARVALHO E SILVA,FACIL: Modelo para avaliação da literacia digital e informacional,FACIL: Modelo para avaliação da literacia digital e informacional
http://www.ic.ufal.br/dac/author/rbie/376,SIMONE DE ASSIS ALVES DA SILVA,FACIL: Modelo para avaliação da literacia digital e informacional,FACIL: Modelo para avaliação da literacia digital e informacional
http://www.ic.ufal.br/dac/author/rbie/379,EDMAR WELINGTON OLIVEIRA,Segmentação de Objetos de Aprendizagem e Abordagens Para Sua Utilização,Segmentação de Objetos de Aprendizagem e Abordagens Para Sua Utilização
http://www.ic.ufal.br/dac/author/rbie/380,SEAN WOLFGAND M. SIQUEIRA,Segmentação de Objetos de Aprendizagem e Abordagens Para Sua Utilização,Segmentação de Objetos de Aprendizagem e Abordagens Para Sua Utilização
http://www.ic.ufal.br/dac/author/rbie/381,MARIA HELENA L. B. BRAZ,Segmentação de Objetos de Aprendizagem e Abordagens Para Sua Utilização,Segmentação de Objetos de Aprendizagem e Abordagens Para Sua Utilização
http://www.ic.ufal.br/dac/author/rbie/383,M. CECÍLIA C. BARANAUSKAS,Resolução de Problemas e Colaboração a Distância: modelo artefatos e sistema,Resolução de Problemas e Colaboração a Distância: modelo artefatos e sistema
http://www.ic.ufal.br/dac/author/rbie/382,DIEGO SAMIR MELOSOLARTE,Resolução de Problemas e Colaboração a Distância: modelo artefatos e sistema,Resolução de Problemas e Colaboração a Distância: modelo artefatos e sistema
http://www.ic.ufal.br/dac/author/rbie/384,RAUL SIDNEI WAZLAWICK,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/386,HELOÍSA VIEIRA DA ROCHA,A Complexa Tarefa de Educar a Distância: Uma Reflexão Sobre o Processo Educacional Baseado na Web,A Complexa Tarefa de Educar a Distância: Uma Reflexão Sobre o Processo Educacional Baseado na Web
http://www.ic.ufal.br/dac/author/rbie/386,HELOÍSA VIEIRA DA ROCHA,The Complex Task of Distance Education: A Reflection About WebBased Education Process,The Complex Task of Distance Education: A Reflection About WebBased Education Process
http://www.ic.ufal.br/dac/author/rbie/385,LUCIANA ALVIM SANTOS ROMANI,A Complexa Tarefa de Educar a Distância: Uma Reflexão Sobre o Processo Educacional Baseado na Web,A Complexa Tarefa de Educar a Distância: Uma Reflexão Sobre o Processo Educacional Baseado na Web
http://www.ic.ufal.br/dac/author/rbie/385,LUCIANA ALVIM SANTOS ROMANI,The Complex Task of Distance Education: A Reflection About WebBased Education Process,The Complex Task of Distance Education: A Reflection About WebBased Education Process
http://www.ic.ufal.br/dac/author/rbie/388,FABIANO AZEVEDO DORÇA,Uma Abordagem Automática para Personalização do Processo de Ensino Baseada em Estilos de Aprendizagem em Sistemas Adaptativos e Inteligentes para Educação a Distância,Uma Abordagem Automática para Personalização do Processo de Ensino Baseada em Estilos de Aprendizagem em Sistemas Adaptativos e Inteligentes para Educação a Distância
http://www.ic.ufal.br/dac/author/rbie/387,DAYDSON HUGO SILVA,Uma Abordagem Automática para Personalização do Processo de Ensino Baseada em Estilos de Aprendizagem em Sistemas Adaptativos e Inteligentes para Educação a Distância,Uma Abordagem Automática para Personalização do Processo de Ensino Baseada em Estilos de Aprendizagem em Sistemas Adaptativos e Inteligentes para Educação a Distância
http://www.ic.ufal.br/dac/author/rbie/39,DIEGO MARCZAL,Um arcabouço que enfatiza a retroação a contextos de erro na solução de problemas,Um arcabouço que enfatiza a retroação a contextos de erro na solução de problemas
http://www.ic.ufal.br/dac/author/rbie/40,ALEXANDRE IBRAIM DIRENE,Um arcabouço que enfatiza a retroação a contextos de erro na solução de problemas,Um arcabouço que enfatiza a retroação a contextos de erro na solução de problemas
http://www.ic.ufal.br/dac/author/rbie/390,VANDECI DIAS DOS SANTOS,Laboratório virtual como alternativa didática para  auxiliar o ensino de química no ensino médio,Laboratório virtual como alternativa didática para  auxiliar o ensino de química no ensino médio
http://www.ic.ufal.br/dac/author/rbie/391,AFRANIO GABRIEL DA SILVA,Laboratório virtual como alternativa didática para  auxiliar o ensino de química no ensino médio,Laboratório virtual como alternativa didática para  auxiliar o ensino de química no ensino médio
http://www.ic.ufal.br/dac/author/rbie/389,GUILHERME LEOCÁRDIO LUCENA,Laboratório virtual como alternativa didática para  auxiliar o ensino de química no ensino médio,Laboratório virtual como alternativa didática para  auxiliar o ensino de química no ensino médio
http://www.ic.ufal.br/dac/author/rbie/392,JEZER MACHADO OLIVEIRA,Uma Infraestrutura Descentralizada para Ambientes de Aprendizagem Ubíqua,Uma Infraestrutura Descentralizada para Ambientes de Aprendizagem Ubíqua
http://www.ic.ufal.br/dac/author/rbie/394,JORGE LUIS VICTÓRIA BARBOSA,Uma Infraestrutura Descentralizada para Ambientes de Aprendizagem Ubíqua,Uma Infraestrutura Descentralizada para Ambientes de Aprendizagem Ubíqua
http://www.ic.ufal.br/dac/author/rbie/395,DÉBORA NICE FERRARI BARBOSA,Uma Infraestrutura Descentralizada para Ambientes de Aprendizagem Ubíqua,Uma Infraestrutura Descentralizada para Ambientes de Aprendizagem Ubíqua
http://www.ic.ufal.br/dac/author/rbie/393,SOLON ANDRADE RABELLO,Uma Infraestrutura Descentralizada para Ambientes de Aprendizagem Ubíqua,Uma Infraestrutura Descentralizada para Ambientes de Aprendizagem Ubíqua
http://www.ic.ufal.br/dac/author/rbie/396,ANTÔNIO CARLOS DA ROCHA COSTA,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/397,ALBERTO J. CAÑAS,Mapas Conceituais e IA: Uma União Improvável?,Mapas Conceituais e IA: Uma União Improvável?
http://www.ic.ufal.br/dac/author/rbie/398,MARCO M. CARVALHO,Mapas Conceituais e IA: Uma União Improvável?,Mapas Conceituais e IA: Uma União Improvável?
http://www.ic.ufal.br/dac/author/rbie/399,MARTA TALITHA AMORIM,Sobre a aplicação de ontologias para orientar agentes a responder perguntas,Sobre a aplicação de ontologias para orientar agentes a responder perguntas
http://www.ic.ufal.br/dac/author/rbie/400,DAVIDSON CURY,Sobre a aplicação de ontologias para orientar agentes a responder perguntas,Sobre a aplicação de ontologias para orientar agentes a responder perguntas
http://www.ic.ufal.br/dac/author/rbie/401,CREDINE MENEZES,Sobre a aplicação de ontologias para orientar agentes a responder perguntas,Sobre a aplicação de ontologias para orientar agentes a responder perguntas
http://www.ic.ufal.br/dac/author/rbie/403,RENATO DE FREITAS BULCÃO NETO,Collaborative Authoring on the Web: Experiences and Reflections on CoWeb,Collaborative Authoring on the Web: Experiences and Reflections on CoWeb
http://www.ic.ufal.br/dac/author/rbie/403,RENATO DE FREITAS BULCÃO NETO,Autoria Colaborativa na Web: Experiências e Reflexões sobre a CoWeb,Autoria Colaborativa na Web: Experiências e Reflexões sobre a CoWeb
http://www.ic.ufal.br/dac/author/rbie/404,MARIA DA GRAÇA CAMPOS PIMENTEL,Collaborative Authoring on the Web: Experiences and Reflections on CoWeb,Collaborative Authoring on the Web: Experiences and Reflections on CoWeb
http://www.ic.ufal.br/dac/author/rbie/404,MARIA DA GRAÇA CAMPOS PIMENTEL,Autoria Colaborativa na Web: Experiências e Reflexões sobre a CoWeb,Autoria Colaborativa na Web: Experiências e Reflexões sobre a CoWeb
http://www.ic.ufal.br/dac/author/rbie/402,ALESSANDRA ALANIZ MACEDO,Collaborative Authoring on the Web: Experiences and Reflections on CoWeb,Collaborative Authoring on the Web: Experiences and Reflections on CoWeb
http://www.ic.ufal.br/dac/author/rbie/402,ALESSANDRA ALANIZ MACEDO,Autoria Colaborativa na Web: Experiências e Reflexões sobre a CoWeb,Autoria Colaborativa na Web: Experiências e Reflexões sobre a CoWeb
http://www.ic.ufal.br/dac/author/rbie/406,ANTÔNIO CARLOS DA ROCHA COSTA,UMA EXPERIÊNCIA DE ENSINO INTEGRADO DOS FUNDAMENTOS MATEMÁTICOS DA CIÊNCIA DA COMPUTAÇÃO,UMA EXPERIÊNCIA DE ENSINO INTEGRADO DOS FUNDAMENTOS MATEMÁTICOS DA CIÊNCIA DA COMPUTAÇÃO
http://www.ic.ufal.br/dac/author/rbie/406,ANTÔNIO CARLOS DA ROCHA COSTA,AN INTEGRATED TEACHING EXPERIENCE ON MATHEMATICAL FOUNDATIONS OF COMPUTER SCIENCE,AN INTEGRATED TEACHING EXPERIENCE ON MATHEMATICAL FOUNDATIONS OF COMPUTER SCIENCE
http://www.ic.ufal.br/dac/author/rbie/407,FRANCISCO DE PAULA MARQUES RODRIGUES,UMA EXPERIÊNCIA DE ENSINO INTEGRADO DOS FUNDAMENTOS MATEMÁTICOS DA CIÊNCIA DA COMPUTAÇÃO,UMA EXPERIÊNCIA DE ENSINO INTEGRADO DOS FUNDAMENTOS MATEMÁTICOS DA CIÊNCIA DA COMPUTAÇÃO
http://www.ic.ufal.br/dac/author/rbie/407,FRANCISCO DE PAULA MARQUES RODRIGUES,AN INTEGRATED TEACHING EXPERIENCE ON MATHEMATICAL FOUNDATIONS OF COMPUTER SCIENCE,AN INTEGRATED TEACHING EXPERIENCE ON MATHEMATICAL FOUNDATIONS OF COMPUTER SCIENCE
http://www.ic.ufal.br/dac/author/rbie/405,GRAÇALIZ PEREIRA DIMURO,UMA EXPERIÊNCIA DE ENSINO INTEGRADO DOS FUNDAMENTOS MATEMÁTICOS DA CIÊNCIA DA COMPUTAÇÃO,UMA EXPERIÊNCIA DE ENSINO INTEGRADO DOS FUNDAMENTOS MATEMÁTICOS DA CIÊNCIA DA COMPUTAÇÃO
http://www.ic.ufal.br/dac/author/rbie/405,GRAÇALIZ PEREIRA DIMURO,AN INTEGRATED TEACHING EXPERIENCE ON MATHEMATICAL FOUNDATIONS OF COMPUTER SCIENCE,AN INTEGRATED TEACHING EXPERIENCE ON MATHEMATICAL FOUNDATIONS OF COMPUTER SCIENCE
http://www.ic.ufal.br/dac/author/rbie/409,FRANCISCO MILTON MENDES NETO,MobiLE:  Um Ambiente Multiagente de Aprendizagem Móvel Baseado em Algoritmo Genético para Apoiar a Aprendizagem Ubíqua,MobiLE:  Um Ambiente Multiagente de Aprendizagem Móvel Baseado em Algoritmo Genético para Apoiar a Aprendizagem Ubíqua
http://www.ic.ufal.br/dac/author/rbie/410,LUIZ JÁCOME JÚNIOR,MobiLE:  Um Ambiente Multiagente de Aprendizagem Móvel Baseado em Algoritmo Genético para Apoiar a Aprendizagem Ubíqua,MobiLE:  Um Ambiente Multiagente de Aprendizagem Móvel Baseado em Algoritmo Genético para Apoiar a Aprendizagem Ubíqua
http://www.ic.ufal.br/dac/author/rbie/408,LUIZ CLÁUDIO SILVA,MobiLE:  Um Ambiente Multiagente de Aprendizagem Móvel Baseado em Algoritmo Genético para Apoiar a Aprendizagem Ubíqua,MobiLE:  Um Ambiente Multiagente de Aprendizagem Móvel Baseado em Algoritmo Genético para Apoiar a Aprendizagem Ubíqua
http://www.ic.ufal.br/dac/author/rbie/411,MARCOS AUGUSTO FRANCISCO BORGES,THE LEARNERCENTERED DESIGN IN THE SYSTEM JONAH: AN EXPERIENCE OF DEVELOPING A SYSTEM FOR INHOUSE TRAINING,THE LEARNERCENTERED DESIGN IN THE SYSTEM JONAH: AN EXPERIENCE OF DEVELOPING A SYSTEM FOR INHOUSE TRAINING
http://www.ic.ufal.br/dac/author/rbie/411,MARCOS AUGUSTO FRANCISCO BORGES,O DESIGN CENTRADO NO APRENDIZ NO SISTEMA JONAS: UMA EXPERIÊNCIA DE DESENVOLVIMENTO DE UM SISTEMA PARA FORMAÇÃO NA EMPRESA,O DESIGN CENTRADO NO APRENDIZ NO SISTEMA JONAS: UMA EXPERIÊNCIA DE DESENVOLVIMENTO DE UM SISTEMA PARA FORMAÇÃO NA EMPRESA
http://www.ic.ufal.br/dac/author/rbie/412,,THE LEARNERCENTERED DESIGN IN THE SYSTEM JONAH: AN EXPERIENCE OF DEVELOPING A SYSTEM FOR INHOUSE TRAINING,THE LEARNERCENTERED DESIGN IN THE SYSTEM JONAH: AN EXPERIENCE OF DEVELOPING A SYSTEM FOR INHOUSE TRAINING
http://www.ic.ufal.br/dac/author/rbie/412,,O DESIGN CENTRADO NO APRENDIZ NO SISTEMA JONAS: UMA EXPERIÊNCIA DE DESENVOLVIMENTO DE UM SISTEMA PARA FORMAÇÃO NA EMPRESA,O DESIGN CENTRADO NO APRENDIZ NO SISTEMA JONAS: UMA EXPERIÊNCIA DE DESENVOLVIMENTO DE UM SISTEMA PARA FORMAÇÃO NA EMPRESA
http://www.ic.ufal.br/dac/author/rbie/413,JULIANA PATRÍCIA DETROZ,Uso de Pesquisa Bibliográfica em Informática na Educacão: um Mapeamento Sistemático,Uso de Pesquisa Bibliográfica em Informática na Educacão: um Mapeamento Sistemático
http://www.ic.ufal.br/dac/author/rbie/415,MARCELO DA SILVA HOUNSELL,Uso de Pesquisa Bibliográfica em Informática na Educacão: um Mapeamento Sistemático,Uso de Pesquisa Bibliográfica em Informática na Educacão: um Mapeamento Sistemático
http://www.ic.ufal.br/dac/author/rbie/414,MAURO HINZ,Uso de Pesquisa Bibliográfica em Informática na Educacão: um Mapeamento Sistemático,Uso de Pesquisa Bibliográfica em Informática na Educacão: um Mapeamento Sistemático
http://www.ic.ufal.br/dac/author/rbie/41,ANA PAULA BRANDÃO LOPES,ESCRITA COOPERATIVA NA PROMOÇÃO DA APRENDIZAGEM,ESCRITA COOPERATIVA NA PROMOÇÃO DA APRENDIZAGEM
http://www.ic.ufal.br/dac/author/rbie/44,CREDINÉ SILVA DE MENEZES,ESCRITA COOPERATIVA NA PROMOÇÃO DA APRENDIZAGEM,ESCRITA COOPERATIVA NA PROMOÇÃO DA APRENDIZAGEM
http://www.ic.ufal.br/dac/author/rbie/42,JOSEANE PEREIRA RODRIGUES,ESCRITA COOPERATIVA NA PROMOÇÃO DA APRENDIZAGEM,ESCRITA COOPERATIVA NA PROMOÇÃO DA APRENDIZAGEM
http://www.ic.ufal.br/dac/author/rbie/43,MIRIAN LIMA DE SOUZA DADOORIAN,ESCRITA COOPERATIVA NA PROMOÇÃO DA APRENDIZAGEM,ESCRITA COOPERATIVA NA PROMOÇÃO DA APRENDIZAGEM
http://www.ic.ufal.br/dac/author/rbie/417,ARMANDO MACIEL TODA,Um estudo preliminar sobre conceitos extrínsecos e intrínsecos do processo de Gamification,Um estudo preliminar sobre conceitos extrínsecos e intrínsecos do processo de Gamification
http://www.ic.ufal.br/dac/author/rbie/418,JACQUES DUÍLIO BRANCHER,Um estudo preliminar sobre conceitos extrínsecos e intrínsecos do processo de Gamification,Um estudo preliminar sobre conceitos extrínsecos e intrínsecos do processo de Gamification
http://www.ic.ufal.br/dac/author/rbie/416,RONAN ANACLETO LOPES,Um estudo preliminar sobre conceitos extrínsecos e intrínsecos do processo de Gamification,Um estudo preliminar sobre conceitos extrínsecos e intrínsecos do processo de Gamification
http://www.ic.ufal.br/dac/author/rbie/419,WALTRUDES EVERTON SANCHES,O Uso de Animações Interativas na Abordagem dos Conceitos da Energia Mecânica no Ensino Médio,O Uso de Animações Interativas na Abordagem dos Conceitos da Energia Mecânica no Ensino Médio
http://www.ic.ufal.br/dac/author/rbie/420,JULIANO SCHIMIGUEL,O Uso de Animações Interativas na Abordagem dos Conceitos da Energia Mecânica no Ensino Médio,O Uso de Animações Interativas na Abordagem dos Conceitos da Energia Mecânica no Ensino Médio
http://www.ic.ufal.br/dac/author/rbie/421,MAURO SÉRGIO TEIXEIRA DE ARAÚJO,O Uso de Animações Interativas na Abordagem dos Conceitos da Energia Mecânica no Ensino Médio,O Uso de Animações Interativas na Abordagem dos Conceitos da Energia Mecânica no Ensino Médio
http://www.ic.ufal.br/dac/author/rbie/422,ROBSON DA SILVA AGUIAR,Laboratório de Linguagens Formais,Laboratório de Linguagens Formais
http://www.ic.ufal.br/dac/author/rbie/423,JANNE YUKIKO YOSHIKAWA OEIRAS,Laboratório de Linguagens Formais,Laboratório de Linguagens Formais
http://www.ic.ufal.br/dac/author/rbie/424,ANDRÉ RAABE,Conselho Editorial,Conselho Editorial
http://www.ic.ufal.br/dac/author/rbie/426,ALEX SANDRO GOMES,Análise da aprendizagem mediada por uma interface educativa voltada para resolução situações aditivas com suporte diagramático.,Análise da aprendizagem mediada por uma interface educativa voltada para resolução situações aditivas com suporte diagramático.
http://www.ic.ufal.br/dac/author/rbie/427,CLAUDIA ROBERTA ARAÚJO GOMES,Análise da aprendizagem mediada por uma interface educativa voltada para resolução situações aditivas com suporte diagramático.,Análise da aprendizagem mediada por uma interface educativa voltada para resolução situações aditivas com suporte diagramático.
http://www.ic.ufal.br/dac/author/rbie/425,ANA EMILIA DE MELO QUEIROZ,Análise da aprendizagem mediada por uma interface educativa voltada para resolução situações aditivas com suporte diagramático.,Análise da aprendizagem mediada por uma interface educativa voltada para resolução situações aditivas com suporte diagramático.
http://www.ic.ufal.br/dac/author/rbie/428,SORAIA DE OLIVEIRA MOTA BARRETO,Análise da aprendizagem mediada por uma interface educativa voltada para resolução situações aditivas com suporte diagramático.,Análise da aprendizagem mediada por uma interface educativa voltada para resolução situações aditivas com suporte diagramático.
http://www.ic.ufal.br/dac/author/rbie/430,PAULO HENRIQUE LOPES AGUIAR,A mediação em aulas virtuais síncronas via webconferência,A mediação em aulas virtuais síncronas via webconferência
http://www.ic.ufal.br/dac/author/rbie/431,CAMILA AREIAS DE OLIVEIRA,A mediação em aulas virtuais síncronas via webconferência,A mediação em aulas virtuais síncronas via webconferência
http://www.ic.ufal.br/dac/author/rbie/432,ÉRICA FERREIRA DA CUNHA JORGE,A mediação em aulas virtuais síncronas via webconferência,A mediação em aulas virtuais síncronas via webconferência
http://www.ic.ufal.br/dac/author/rbie/429,SILVIA DOTTA,A mediação em aulas virtuais síncronas via webconferência,A mediação em aulas virtuais síncronas via webconferência
http://www.ic.ufal.br/dac/author/rbie/433,BRUNO FAGUNDES SPERB,Squeak Etoys na modalidade 1 para 1: programação e autoria multimídia no desenvolvimento da conceituação,Squeak Etoys na modalidade 1 para 1: programação e autoria multimídia no desenvolvimento da conceituação
http://www.ic.ufal.br/dac/author/rbie/434,PATRÍCIA BEHLING SCHÄFER,Squeak Etoys na modalidade 1 para 1: programação e autoria multimídia no desenvolvimento da conceituação,Squeak Etoys na modalidade 1 para 1: programação e autoria multimídia no desenvolvimento da conceituação
http://www.ic.ufal.br/dac/author/rbie/435,LÉA DA CRUZ FAGUNDES,Squeak Etoys na modalidade 1 para 1: programação e autoria multimídia no desenvolvimento da conceituação,Squeak Etoys na modalidade 1 para 1: programação e autoria multimídia no desenvolvimento da conceituação
